,time,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
16957,1671665152.0,999.0,99.0,99.0,0.6600000262260437,14.289999961853027,6.610000133514404,206.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
16958,1671666944.0,999.0,99.0,99.0,0.5799999833106995,14.289999961853027,5.610000133514404,209.0,9999.0,999.0,15.5,999.0,99.0,99.0
16959,1671668736.0,999.0,99.0,99.0,0.6299999952316284,14.289999961853027,5.659999847412109,215.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
16960,1671670528.0,999.0,99.0,99.0,0.6800000071525574,11.760000228881836,5.699999809265137,244.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
16961,1671672320.0,999.0,99.0,99.0,0.6600000262260437,11.109999656677246,5.920000076293945,247.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
16962,1671674112.0,999.0,99.0,99.0,0.6600000262260437,14.289999961853027,5.739999771118164,198.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
16963,1671675904.0,999.0,99.0,99.0,0.6600000262260437,13.329999923706055,5.510000228881836,203.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
16964,1671677696.0,999.0,99.0,99.0,0.6800000071525574,13.329999923706055,5.710000038146973,206.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
16965,1671679616.0,999.0,99.0,99.0,0.699999988079071,14.289999961853027,5.340000152587891,222.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
16966,1671681408.0,999.0,99.0,99.0,0.6700000166893005,13.329999923706055,5.25,205.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
16967,1671683200.0,999.0,99.0,99.0,0.7099999785423279,13.329999923706055,5.539999961853027,206.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16968,1671684992.0,999.0,99.0,99.0,0.6700000166893005,14.289999961853027,5.489999771118164,212.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16969,1671686784.0,999.0,99.0,99.0,0.6700000166893005,14.289999961853027,5.510000228881836,203.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16970,1671688576.0,999.0,99.0,99.0,0.6399999856948853,14.289999961853027,5.269999980926514,210.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16971,1671690368.0,999.0,99.0,99.0,0.6100000143051147,13.329999923706055,5.5,202.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16972,1671692160.0,999.0,99.0,99.0,0.6399999856948853,13.329999923706055,5.900000095367432,207.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16973,1671693952.0,999.0,99.0,99.0,0.5699999928474426,14.289999961853027,5.409999847412109,217.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16974,1671695744.0,999.0,99.0,99.0,0.6000000238418579,13.329999923706055,5.989999771118164,199.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16975,1671697536.0,999.0,99.0,99.0,0.6200000047683716,14.289999961853027,5.929999828338623,220.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16976,1671699328.0,999.0,99.0,99.0,0.6100000143051147,13.329999923706055,5.889999866485596,196.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16977,1671701120.0,999.0,99.0,99.0,0.6299999952316284,13.329999923706055,5.739999771118164,192.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
16978,1671702912.0,999.0,99.0,99.0,0.6299999952316284,13.329999923706055,5.760000228881836,210.0,9999.0,999.0,15.0,999.0,99.0,99.0
16979,1671704704.0,999.0,99.0,99.0,0.6399999856948853,13.329999923706055,5.840000152587891,199.0,9999.0,999.0,15.0,999.0,99.0,99.0
16980,1671706624.0,999.0,99.0,99.0,0.6499999761581421,13.329999923706055,5.699999809265137,213.0,9999.0,999.0,15.0,999.0,99.0,99.0
16981,1671708416.0,999.0,99.0,99.0,0.6899999976158142,13.329999923706055,6.070000171661377,222.0,9999.0,999.0,15.0,999.0,99.0,99.0
16982,1671710208.0,999.0,99.0,99.0,0.6899999976158142,13.329999923706055,5.78000020980835,198.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
16983,1671712000.0,999.0,99.0,99.0,0.6899999976158142,13.329999923706055,5.619999885559082,205.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
16984,1671713792.0,999.0,99.0,99.0,0.6899999976158142,13.329999923706055,5.289999961853027,207.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
16985,1671715584.0,999.0,99.0,99.0,0.699999988079071,14.289999961853027,5.090000152587891,252.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
16986,1671717376.0,999.0,99.0,99.0,0.7799999713897705,5.559999942779541,5.090000152587891,272.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
16987,1671719168.0,999.0,99.0,99.0,0.7799999713897705,12.5,5.130000114440918,205.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
16988,1671720960.0,999.0,99.0,99.0,0.7799999713897705,13.329999923706055,5.340000152587891,206.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
16989,1671722752.0,999.0,99.0,99.0,0.7599999904632568,5.260000228881836,5.059999942779541,267.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
16990,1671724544.0,999.0,99.0,99.0,0.7799999713897705,13.329999923706055,5.570000171661377,205.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
16991,1671726336.0,999.0,99.0,99.0,0.7799999713897705,12.5,5.820000171661377,210.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
16992,1671728128.0,999.0,99.0,99.0,0.8100000023841858,13.329999923706055,5.730000019073486,224.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
16993,1671729920.0,999.0,99.0,99.0,0.7699999809265137,5.880000114440918,5.920000076293945,282.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
16994,1671731712.0,999.0,99.0,99.0,0.7599999904632568,6.25,5.829999923706055,279.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
16995,1671733504.0,999.0,99.0,99.0,0.7400000095367432,13.329999923706055,6.389999866485596,215.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
16996,1671735296.0,999.0,99.0,99.0,0.7099999785423279,18.18000030517578,6.110000133514404,271.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
16997,1671737216.0,999.0,99.0,99.0,0.7200000286102295,18.18000030517578,6.210000038146973,274.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
16998,1671739008.0,999.0,99.0,99.0,0.6600000262260437,18.18000030517578,6.090000152587891,262.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
16999,1671740800.0,999.0,99.0,99.0,0.6700000166893005,13.329999923706055,6.409999847412109,217.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
17000,1671742592.0,999.0,99.0,99.0,0.6499999761581421,18.18000030517578,6.489999771118164,264.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17001,1671744384.0,999.0,99.0,99.0,0.6700000166893005,16.670000076293945,6.429999828338623,261.0,9999.0,999.0,15.5,999.0,99.0,99.0
17002,1671746176.0,999.0,99.0,99.0,0.6000000238418579,18.18000030517578,5.769999980926514,258.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17003,1671747968.0,999.0,99.0,99.0,0.6200000047683716,18.18000030517578,6.199999809265137,252.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17004,1671749760.0,999.0,99.0,99.0,0.6399999856948853,18.18000030517578,6.78000020980835,251.0,9999.0,999.0,15.5,999.0,99.0,99.0
17005,1671751552.0,999.0,99.0,99.0,0.6299999952316284,16.670000076293945,6.769999980926514,261.0,9999.0,999.0,15.5,999.0,99.0,99.0
17006,1671753344.0,999.0,99.0,99.0,0.6100000143051147,16.670000076293945,7.010000228881836,258.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17007,1671755136.0,999.0,99.0,99.0,0.6299999952316284,16.670000076293945,7.349999904632568,257.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17008,1671756928.0,999.0,99.0,99.0,0.6499999761581421,16.670000076293945,6.710000038146973,262.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
17009,1671758720.0,999.0,99.0,99.0,0.6499999761581421,18.18000030517578,6.670000076293945,257.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
17010,1671760512.0,999.0,99.0,99.0,0.6700000166893005,16.670000076293945,6.710000038146973,252.0,9999.0,999.0,15.100000381469727,999.0,99.0,99.0
17011,1671762304.0,999.0,99.0,99.0,0.7099999785423279,16.670000076293945,6.639999866485596,254.0,9999.0,999.0,15.0,999.0,99.0,99.0
17012,1671764224.0,999.0,99.0,99.0,0.6800000071525574,16.670000076293945,6.440000057220459,258.0,9999.0,999.0,15.0,999.0,99.0,99.0
17013,1671766016.0,999.0,99.0,99.0,0.6499999761581421,16.670000076293945,6.210000038146973,257.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
17014,1671767808.0,999.0,99.0,99.0,0.699999988079071,18.18000030517578,6.610000133514404,254.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
17015,1671769600.0,999.0,99.0,99.0,0.6899999976158142,16.670000076293945,6.559999942779541,264.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
17016,1671771392.0,999.0,99.0,99.0,0.7200000286102295,16.670000076293945,6.599999904632568,251.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
17017,1671773184.0,999.0,99.0,99.0,0.7699999809265137,16.670000076293945,6.420000076293945,254.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
17018,1671774976.0,999.0,99.0,99.0,0.7799999713897705,16.670000076293945,6.380000114440918,265.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17019,1671776768.0,999.0,99.0,99.0,0.7599999904632568,18.18000030517578,5.480000019073486,252.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17020,1671778560.0,999.0,99.0,99.0,0.8100000023841858,15.380000114440918,6.369999885559082,260.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17021,1671780352.0,999.0,99.0,99.0,0.800000011920929,16.670000076293945,6.159999847412109,271.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17022,1671782144.0,999.0,99.0,99.0,0.8199999928474426,16.670000076293945,7.0,258.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17023,1671783936.0,999.0,99.0,99.0,0.8100000023841858,16.670000076293945,7.119999885559082,268.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17024,1671785728.0,999.0,99.0,99.0,0.7300000190734863,16.670000076293945,6.920000076293945,257.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17025,1671787520.0,999.0,99.0,99.0,0.699999988079071,15.380000114440918,7.139999866485596,252.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17026,1671789312.0,999.0,99.0,99.0,0.7599999904632568,16.670000076293945,7.800000190734863,265.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17027,1671791104.0,999.0,99.0,99.0,0.75,16.670000076293945,7.690000057220459,264.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17028,1671792896.0,999.0,99.0,99.0,0.6299999952316284,15.380000114440918,6.409999847412109,272.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17029,1671794816.0,999.0,99.0,99.0,0.6800000071525574,15.380000114440918,7.059999942779541,257.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17030,1671796608.0,999.0,99.0,99.0,0.7099999785423279,16.670000076293945,7.449999809265137,274.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17031,1671798400.0,999.0,99.0,99.0,0.800000011920929,15.380000114440918,8.069999694824219,260.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17032,1671800192.0,999.0,99.0,99.0,0.7400000095367432,15.380000114440918,7.289999961853027,250.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17033,1671801984.0,999.0,99.0,99.0,0.7599999904632568,15.380000114440918,7.289999961853027,260.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17034,1671803776.0,999.0,99.0,99.0,0.7699999809265137,15.380000114440918,6.679999828338623,272.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17035,1671805568.0,999.0,99.0,99.0,0.9100000262260437,15.380000114440918,6.909999847412109,264.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17036,1671807360.0,999.0,99.0,99.0,0.9200000166893005,15.380000114440918,6.380000114440918,271.0,9999.0,999.0,14.699999809265137,999.0,99.0,99.0
17037,1671809152.0,999.0,99.0,99.0,1.0,15.380000114440918,6.25,260.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
17038,1671810944.0,999.0,99.0,99.0,1.0099999904632568,15.380000114440918,6.610000133514404,261.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
17039,1671812736.0,999.0,99.0,99.0,1.149999976158142,15.380000114440918,7.309999942779541,265.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
17040,1671814528.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,6.130000114440918,264.0,9999.0,999.0,15.0,999.0,99.0,99.0
17041,1671816320.0,999.0,99.0,99.0,1.0399999618530273,15.380000114440918,6.079999923706055,265.0,9999.0,999.0,15.0,999.0,99.0,99.0
17042,1671818112.0,999.0,99.0,99.0,1.0499999523162842,14.289999961853027,6.309999942779541,258.0,9999.0,999.0,15.199999809265137,999.0,99.0,99.0
17043,1671819904.0,999.0,99.0,99.0,1.0199999809265137,14.289999961853027,6.480000019073486,271.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17044,1671821824.0,999.0,99.0,99.0,0.9800000190734863,14.289999961853027,6.869999885559082,264.0,9999.0,999.0,15.5,999.0,99.0,99.0
17045,1671823616.0,999.0,99.0,99.0,1.0700000524520874,15.380000114440918,7.53000020980835,257.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17046,1671825408.0,999.0,99.0,99.0,0.9399999976158142,14.289999961853027,6.610000133514404,264.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17047,1671827200.0,999.0,99.0,99.0,0.9599999785423279,15.380000114440918,7.019999980926514,247.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17048,1671828992.0,999.0,99.0,99.0,0.9599999785423279,14.289999961853027,6.989999771118164,264.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
17049,1671830784.0,999.0,99.0,99.0,0.9800000190734863,14.289999961853027,7.130000114440918,257.0,9999.0,999.0,16.0,999.0,99.0,99.0
17050,1671832576.0,999.0,99.0,99.0,1.0299999713897705,15.380000114440918,7.46999979019165,250.0,9999.0,999.0,16.0,999.0,99.0,99.0
17051,1671834368.0,999.0,99.0,99.0,1.090000033378601,14.289999961853027,8.109999656677246,258.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
17052,1671836160.0,999.0,99.0,99.0,0.9700000286102295,13.329999923706055,7.230000019073486,257.0,9999.0,999.0,16.0,999.0,99.0,99.0
17053,1671837952.0,999.0,99.0,99.0,1.0299999713897705,14.289999961853027,7.619999885559082,254.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
17054,1671839744.0,999.0,99.0,99.0,1.0700000524520874,14.289999961853027,7.940000057220459,261.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17055,1671841536.0,999.0,99.0,99.0,1.1799999475479126,14.289999961853027,8.420000076293945,251.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17056,1671843328.0,999.0,99.0,99.0,1.0299999713897705,13.329999923706055,7.46999979019165,250.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17057,1671845120.0,999.0,99.0,99.0,1.090000033378601,13.329999923706055,7.679999828338623,262.0,9999.0,999.0,15.5,999.0,99.0,99.0
17058,1671846912.0,999.0,99.0,99.0,1.1299999952316284,13.329999923706055,7.949999809265137,255.0,9999.0,999.0,15.5,999.0,99.0,99.0
17059,1671848704.0,999.0,99.0,99.0,1.0099999904632568,14.289999961853027,7.28000020980835,252.0,9999.0,999.0,15.5,999.0,99.0,99.0
17060,1671850496.0,999.0,99.0,99.0,1.1100000143051147,14.289999961853027,7.760000228881836,255.0,9999.0,999.0,15.5,999.0,99.0,99.0
17061,1671852416.0,999.0,99.0,99.0,1.090000033378601,14.289999961853027,7.900000095367432,252.0,9999.0,999.0,15.5,999.0,99.0,99.0
17062,1671854208.0,999.0,99.0,99.0,1.0700000524520874,14.289999961853027,7.769999980926514,248.0,9999.0,999.0,15.5,999.0,99.0,99.0
17063,1671856000.0,999.0,99.0,99.0,1.0399999618530273,13.329999923706055,7.46999979019165,248.0,9999.0,999.0,15.5,999.0,99.0,99.0
17064,1671857792.0,999.0,99.0,99.0,1.0399999618530273,14.289999961853027,7.409999847412109,243.0,9999.0,999.0,15.5,999.0,99.0,99.0
17065,1671859584.0,999.0,99.0,99.0,1.0299999713897705,14.289999961853027,7.389999866485596,247.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17066,1671861376.0,999.0,99.0,99.0,1.0299999713897705,11.760000228881836,7.389999866485596,252.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17067,1671863168.0,999.0,99.0,99.0,1.0399999618530273,14.289999961853027,7.21999979019165,251.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17068,1671864960.0,999.0,99.0,99.0,1.090000033378601,15.380000114440918,7.0,247.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17069,1671866752.0,999.0,99.0,99.0,1.1200000047683716,15.380000114440918,6.809999942779541,241.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17070,1671868544.0,999.0,99.0,99.0,1.0800000429153442,14.289999961853027,6.119999885559082,248.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17071,1671870336.0,999.0,99.0,99.0,1.100000023841858,14.289999961853027,6.269999980926514,250.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17072,1671872128.0,999.0,99.0,99.0,1.2100000381469727,14.289999961853027,7.0,243.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17073,1671873920.0,999.0,99.0,99.0,1.090000033378601,11.760000228881836,6.5,260.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17074,1671875712.0,999.0,99.0,99.0,1.2300000190734863,14.289999961853027,7.489999771118164,258.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17075,1671877504.0,999.0,99.0,99.0,1.159999966621399,13.329999923706055,7.800000190734863,257.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17076,1671879424.0,999.0,99.0,99.0,1.0299999713897705,13.329999923706055,7.289999961853027,250.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17077,1671881216.0,999.0,99.0,99.0,1.1100000143051147,14.289999961853027,7.960000038146973,241.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17078,1671883008.0,999.0,99.0,99.0,1.2200000286102295,14.289999961853027,8.539999961853027,248.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17079,1671884800.0,999.0,99.0,99.0,1.1100000143051147,14.289999961853027,8.470000267028809,244.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17080,1671886592.0,999.0,99.0,99.0,1.0700000524520874,14.289999961853027,7.960000038146973,248.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17081,1671888384.0,999.0,99.0,99.0,1.0800000429153442,13.329999923706055,7.920000076293945,261.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17082,1671890176.0,999.0,99.0,99.0,1.059999942779541,13.329999923706055,8.40999984741211,248.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17083,1671891968.0,999.0,99.0,99.0,1.0800000429153442,14.289999961853027,8.399999618530273,243.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17084,1671893760.0,999.0,99.0,99.0,1.1100000143051147,14.289999961853027,8.15999984741211,240.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17085,1671895552.0,999.0,99.0,99.0,1.0700000524520874,13.329999923706055,7.710000038146973,247.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17086,1671897344.0,999.0,99.0,99.0,1.0499999523162842,13.329999923706055,7.739999771118164,264.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17087,1671899136.0,999.0,99.0,99.0,1.1200000047683716,14.289999961853027,8.119999885559082,236.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17088,1671900928.0,999.0,99.0,99.0,1.100000023841858,13.329999923706055,8.039999961853027,267.0,9999.0,999.0,15.300000190734863,999.0,99.0,99.0
17089,1671902720.0,999.0,99.0,99.0,1.1399999856948853,14.289999961853027,8.449999809265137,241.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17090,1671904512.0,999.0,99.0,99.0,1.1200000047683716,12.5,7.880000114440918,265.0,9999.0,999.0,15.5,999.0,99.0,99.0
17091,1671906304.0,999.0,99.0,99.0,1.059999942779541,14.289999961853027,7.78000020980835,223.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17092,1671908096.0,999.0,99.0,99.0,1.059999942779541,14.289999961853027,7.550000190734863,233.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17093,1671910016.0,999.0,99.0,99.0,1.100000023841858,13.329999923706055,8.050000190734863,267.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17094,1671911808.0,999.0,99.0,99.0,1.0700000524520874,14.289999961853027,7.889999866485596,238.0,9999.0,999.0,16.0,999.0,99.0,99.0
17095,1671913600.0,999.0,99.0,99.0,1.0399999618530273,14.289999961853027,8.050000190734863,248.0,9999.0,999.0,15.899999618530273,999.0,99.0,99.0
17096,1671915392.0,999.0,99.0,99.0,1.059999942779541,14.289999961853027,8.170000076293945,230.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
17097,1671917184.0,999.0,99.0,99.0,1.1100000143051147,12.5,8.600000381469727,252.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17098,1671918976.0,999.0,99.0,99.0,1.1799999475479126,13.329999923706055,8.920000076293945,248.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17099,1671920768.0,999.0,99.0,99.0,1.100000023841858,12.5,8.579999923706055,257.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17100,1671922560.0,999.0,99.0,99.0,1.1100000143051147,12.5,8.710000038146973,255.0,9999.0,999.0,15.800000190734863,999.0,99.0,99.0
17101,1671924352.0,999.0,99.0,99.0,1.0399999618530273,13.329999923706055,8.5,234.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17102,1671926144.0,999.0,99.0,99.0,1.0800000429153442,11.760000228881836,8.270000457763672,262.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17103,1671927936.0,999.0,99.0,99.0,1.090000033378601,12.5,8.449999809265137,258.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17104,1671929728.0,999.0,99.0,99.0,1.1200000047683716,11.760000228881836,8.420000076293945,252.0,9999.0,999.0,15.699999809265137,999.0,99.0,99.0
17105,1671931520.0,999.0,99.0,99.0,1.0800000429153442,11.760000228881836,8.079999923706055,243.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17106,1671933312.0,999.0,99.0,99.0,1.1699999570846558,11.109999656677246,7.809999942779541,251.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17107,1671935104.0,999.0,99.0,99.0,1.3700000047683716,11.760000228881836,8.020000457763672,254.0,9999.0,999.0,15.600000381469727,999.0,99.0,99.0
17108,1671937024.0,999.0,99.0,99.0,1.3200000524520874,11.109999656677246,7.730000019073486,258.0,9999.0,999.0,15.5,999.0,99.0,99.0
17109,1671938816.0,999.0,99.0,99.0,1.2200000286102295,11.760000228881836,7.699999809265137,260.0,9999.0,999.0,15.5,999.0,99.0,99.0
17110,1671940608.0,999.0,99.0,99.0,1.2300000190734863,11.760000228881836,8.0,255.0,9999.0,999.0,15.5,999.0,99.0,99.0
17111,1671942400.0,999.0,99.0,99.0,1.159999966621399,11.760000228881836,8.109999656677246,257.0,9999.0,999.0,15.5,999.0,99.0,99.0
17112,1671944192.0,999.0,99.0,99.0,1.2300000190734863,12.5,8.84000015258789,250.0,9999.0,999.0,15.5,999.0,99.0,99.0
17113,1671945984.0,999.0,99.0,99.0,1.090000033378601,11.760000228881836,8.369999885559082,254.0,9999.0,999.0,15.5,999.0,99.0,99.0
17114,1671947776.0,999.0,99.0,99.0,1.25,11.109999656677246,9.010000228881836,255.0,9999.0,999.0,15.5,999.0,99.0,99.0
17115,1671949568.0,999.0,99.0,99.0,1.159999966621399,11.760000228881836,8.479999542236328,260.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17116,1671951360.0,999.0,99.0,99.0,1.1699999570846558,11.109999656677246,8.369999885559082,258.0,9999.0,999.0,15.5,999.0,99.0,99.0
17117,1671953152.0,999.0,99.0,99.0,1.1299999952316284,13.329999923706055,8.470000267028809,247.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17118,1671954944.0,999.0,99.0,99.0,1.100000023841858,11.109999656677246,8.619999885559082,252.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17119,1671956736.0,999.0,99.0,99.0,1.0399999618530273,12.5,8.34000015258789,245.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17120,1671958528.0,999.0,99.0,99.0,1.2100000381469727,11.760000228881836,8.930000305175781,264.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17121,1671960320.0,999.0,99.0,99.0,1.1100000143051147,12.5,8.270000457763672,257.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17122,1671962112.0,999.0,99.0,99.0,1.2200000286102295,11.109999656677246,9.050000190734863,260.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17123,1671963904.0,999.0,99.0,99.0,1.0800000429153442,11.109999656677246,8.520000457763672,274.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17124,1671965696.0,999.0,99.0,99.0,1.1200000047683716,11.109999656677246,8.609999656677246,267.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17125,1671967616.0,999.0,99.0,99.0,1.1399999856948853,11.760000228881836,8.6899995803833,260.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17126,1671969408.0,999.0,99.0,99.0,1.1699999570846558,11.760000228881836,8.970000267028809,258.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17127,1671971200.0,999.0,99.0,99.0,1.25,11.760000228881836,9.300000190734863,257.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17128,1671972992.0,999.0,99.0,99.0,1.2000000476837158,12.5,9.279999732971191,252.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17129,1671974784.0,999.0,99.0,99.0,1.2200000286102295,11.109999656677246,9.399999618530273,264.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17130,1671976576.0,999.0,99.0,99.0,1.1299999952316284,10.529999732971191,8.949999809265137,257.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17131,1671978368.0,999.0,99.0,99.0,1.1200000047683716,10.529999732971191,8.739999771118164,262.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17132,1671980160.0,999.0,99.0,99.0,1.159999966621399,12.5,9.020000457763672,250.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
17133,1671981952.0,999.0,99.0,99.0,1.159999966621399,11.109999656677246,8.930000305175781,262.0,9999.0,999.0,15.399999618530273,999.0,99.0,99.0
